sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
CARC4N,BEESWIFT,"ARC COMPLIANT TROUSER NAVY","Fire retardant, Anti-static, ARC Flash cargo style trousers.
300gsm 60/40 Modacrylic/cotton blend.
Inherently flame retardant.
Flame retardant qualities will not diminish during life of garment.
Triple stitch construction.
7 belt loop part elastic waistband, double button closure.
2 hip pockets.
Rear patch pocket with hook and loop closure flap.
Large bellows pocket to each leg with hook and loop closure flap.
Right leg mobile phone pocket with hook and loop closure flap.
All pocket flaps with Retro-reflective tape feature.
Internal knee pad pouches.
Large qualifying icons on left leg pocket.

Leg length:
Small (S) - 29"
Regular - 31"
Tall (T) - 33"

EN ISO 13688:2013 - General requirements for protective clothing
EN 1149-3:2004 - Anti Static - Test methods for measurements of charge decay
EN 1149-5:2008 - Anti Static - Material performance and design requirements
EN ISO 11611:2015 (Class 1 A1 A2) - Protective clothing for use in welding
EN ISO 11612:2015 (A1 A2 B1 C1) - Protection against heat and flame

ARC FLASH
IEC 61482-2:2009 - Performance requirements and design requirements
EN 61482-1-2:2007 (Class 1 = 4kA) - Box Arc testing
EN 61482-1-1:2009 (ATPV = 10.8 Cal/cm2) - Open Arc testing

Each garment style is independantly tested to both box and open ARC standards.
Click ARC production is covered by article 11B certification.

Does NOT conform to EN ISO 20471",,,,,,,,1,,1,CLICK ARC CLOTHING,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,72.75,,1,https://www.beeswiftonline.com/Images/CARC4.JPG,

BIT,BEESWIFT,"BSEEN BIRKDALE TROUSERS","Hi visibility breathable overtrousers
100% polyester with breathable PU coating
Elasticated waist
30cm gusset at ankles with hook and loop closure
2 x side pockets access
Fully taped seams
Retro-reflective tape

EN ISO 20471
Class 2 high visibility

EN343
Class 3 resistance to water penetration
Class 3 breathability
RIS-3279-TOM Issue 1 - Railway use certified",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,24.88,,1,https://www.beeswiftonline.com/Images/BITOR.JPG,

AWT,BEESWIFT,"ACTION WORK TROUSERS BLACK","Poly Cotton.
Zip fly.
7 zipped, multi-sized pockets
Double seat and knee patches.
Avaliable in regular, short (S) and tall fit (T)",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,23.65,,1,https://www.beeswiftonline.com/Images/AWTBL.JPG,

PCW,BEESWIFT,"CLICK PC HOUSE COAT","65% polyester, 35% cotton
Concealed stud front
1 breast pocket with pen divide
2 lower pockets
Rear vents",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,18.03,,1,https://www.beeswiftonline.com/Images/PCWCN.JPG,

PCTEN,BEESWIFT,"COTTON TROUSERS EN ISO 20471 YELLOW","80-20 polyester cotton
Seven loop belt waistband
2 x hip pockets
1 x left leg cargo pocket
1 x rear jetted pocket
Knee pad pouch pockets
Hard wearing and durable
Triple sewn main seams for extra strength
Teflon treatment to aid soil release when washing
3M Scotchlite retro reflective hi vis tape
Available in regular, short and tall leg fit (T)

EN ISO 20471
Class 1 high visibility",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,33.6,,1,https://www.beeswiftonline.com/Images/PCTENSY.JPG,

PTWF,BEESWIFT,"THIGH WADER FULL SAFETY","A practical, durable wading boot, ideal for a variety of uses in the agricultural sector.
Features a steel-tipped toe and steel midsole for impact and penetration protection.

Toecap protection
Midsole protection
Energy absorbing sole
Antistatic
Slip resistant
100% Waterproof
Resistant to Mineral Oils, Animal and vegetable oils & fats, Disinfectants and various chemicals
100% Waterproof
EN ISO 20345:2011 S5 SRA",,,,,,,,1,,1,DUNLOP,,,-,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,79.85,,1,https://www.beeswiftonline.com/Images/PTWFS.JPG,

CDBS,BEESWIFT,"COTTON BOILERSUIT","* PRE-SHRUNK 100% COTTON (250GSM)* CONCEALED STUD FRONT* 1 BREAST POCKET WITH STUD FLAP* REINFORCED ELASTICATED WAIST* 2 SWING HIP POCKETS WITH SIDE ACCESS* 1 REAR POCKET* 1 RULE POCKET",,,,,,,,1,,1,CLICK C/DRILL WORKWEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,24.25,,1,https://www.beeswiftonline.com/Images/CDBSW.JPG,
BCPK,BEESWIFT,"B-COOL POLO SHIRT NAVY","150gsm Polyester
Wicking treatment
Moisture absorbing
Anti-Perspiring",,,,,,,,1,,1,CLICK LEISUREWEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,12.45,,1,https://www.beeswiftonline.com/Images/BCPKSN.JPG,

BBEV,BEESWIFT,"ECONOMY VENTED S/HELMET PLASTIC HARNESS","* MODERN STYLISH DESIGN* ABS SHELL* VENTS TO CROWN* LIGHTWEIGHT* PLASTIC HARNESS C/W SWEATBAND* SLOTS FOR ATTACHMENTS* CONFORMS TO EN397*USE FXVP25Z  POST FOR HELMET ATTACHMENTS",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,5.88,,1,https://www.beeswiftonline.com/Images/BBEVSHB.JPG,
CTJENG,BEESWIFT,"CONSTRUCTOR TRAFFIC JACKET","PU coated polyester.
Quilted lining with heavy weight (160gsm) polyester filling.
Concealed hood.
Two-way heavy duty zip front with storm flap and security pocket.
2 Lower pockets with flaps.
Inside breast pocket.
Knitted storm cuffs.
Internal 'Wicking' strip.
Fully taped seams.
Reflective Material.

Conforms to EN ISO 20471 Class 3 High Visibility
Conforms to EN 343
Class 3 Water Penetration
Class 1 Air Permeability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,38.58,,1,https://www.beeswiftonline.com/Images/CTJENGOR.JPG,

BBFK,BEESWIFT,"B-BRAND FORESTRY KIT","KIT CONTAINS 1 X ABS SAFETY HELMET.1 X SET OF CLIP-ON EAR DEFENDERS.  (SNR 23)1 X CHIN STRAP.1 X MESH FACE SHIELD WITH MOUNT.SUITABLE FOR FORESTRY, STRIMMING AND AGRICULTURAL.CONFORMS TO THE FOLLOWING STANDARDS.EN397, EN352-3, EN1731.* CONFORM TO EN166:* OPTICAL CLASS:1* F - (LOW IMPACT ENERGY)",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,28.63,,1,https://www.beeswiftonline.com/Images/BBFK.JPG,
BPKSLSEN,BEESWIFT,"BSEEN EN ISO 20471 LS POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
Grey trim to collar and cuffs.
Retro-Reflective tape.
Conforms to EN ISO20471 Class 3 high visibility",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,18.03,,1,https://www.beeswiftonline.com/Images/BPKSLSENSO.JPG,

BBFV7,BEESWIFT,"B-BRAND VISOR 7.5"","To be used in conjuction with B-Brand Hadgear system BBHG.
Transparent Visor 7.5"

Conform to EN166 (when worn with appropriate headgear):
Optical Class:1
F - (Low impact energy)
2C-1.2 - UV Filter",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,4.98,,1,https://www.beeswiftonline.com/Images/BBFV7.JPG,

BBH50,,"H50 CLEAR LENS SAFETY GLASSES","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,10.83,,1,https://www.beeswiftonline.com/Images/BBH50.JPG,

BBH50S,,"H50 SMOKE LENS SAFETY GLASSES","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
5-2.5 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.55,,1,https://www.beeswiftonline.com/Images/BBH50S.JPG,

BBH50Y,,"H50 YELLOW LENS SAFETY GLASSES","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.55,,1,https://www.beeswiftonline.com/Images/BBH50Y.JPG,

BD208,BEESWIFT,"BD208 RED GREY BOMBER JACKET","Two Tone Bomber Jacket
300 Denier outer fabrics with sewn on tape.
Heavyweight 100% polyester with PU coating.
Two-way heavy duty YKK zip, with storm flap.
Fleece lined collar.
2 lower bellows pockets with flaps.
Rear hem access for ease of logo applications.
Knitted storm cuffs.
Concealed Hood.
Retro-reflective tape.

Conforms to EN ISO20471 Class 3
Conforms to EN343
Class 3 Resistance to Water Pentration
Class 1 Air Permeation",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,56,,1,https://www.beeswiftonline.com/Images/BD208REGY.JPG,

CARC3,BEESWIFT,"ARC COMPLIANT SWEATSHIRT SHIRT NAVY","Fire Retardant, Anti-Static, ARC Flash sweatshirt.
300gsm 60/40 Modacrylic/Cotton blend fabric.
Inherently flame retardant.
Fire Retardant properties will not diminish with repeated laundering.
Ribbed cuffs.
Ribbed waistband.
For industrial workers exposed to heat.
Not suitable for fire fighters.

EN ISO 13688:2013 - General requirements for protective clothing
EN 1149-3:2004 - Anti Static - Test methods for measurements of charge decay
EN 1149-5:2008 - Anti Static - Material performance and design requirements
EN ISO 11612:2015 (A1 B1 C2) - Protection against heat and flame

ARC FLASH
IEC 61482-2:2009 - Performance requirements and design requirements
EN 61482-1-2:2007 (Class 1 = 4kA) - Box Arc testing
EN 61482-1-1:2009 (ATPV = 12.6 Cal/cm2) - Open Arc testing

Each garment style is independantly tested to both box and open ARC standards.
Click ARC production is covered by article 11B certification.",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,55.5,,1,https://www.beeswiftonline.com/Images/CARC3.JPG,

BD85,BEESWIFT,"BD85 SAT YELLOW TROUSERS 3XL","Two tone hi visibility trousers
Breathable fabric
Waterproof, fully taped seams
7 Belt loop part elasticated waistband, stud button closure
Zip fly
Zip and hook and loop ankle closure
2 Storm zipped hip pockets
2 concealed rear pockets under yoke
Retro-reflective tape

EN ISO 20471
Class 1 high visibility

EN343
Class 3 resistance to water penetration
Class 3 breathability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,43.65,,1,https://www.beeswiftonline.com/Images/BD85SY.JPG,

BBH60,BEESWIFT,"H60 CLEAR COVER SPEC ERGO TEMP","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.
OTG lenses gives good fit for prescription spectacle wearers

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,10.55,,1,https://www.beeswiftonline.com/Images/BBH60.JPG,

BBH60S,BEESWIFT,"H60 SMOKE COVER SPEC ERGO TEMP","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.
OTG lenses gives good fit for prescription spectacle wearers

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
5-3.1 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,10.55,,1,https://www.beeswiftonline.com/Images/BBH60S.JPG,

PCBSHW,BEESWIFT,"SUPER CLICK PC BOILERSUIT","65% polyester, 35% cotton
Concealed two-way zip
2 zip breast pockets
Reinforced elasticated waist
Double pen pocket on sleeve
2 swing hip pockets with side access
2 rear pockets, one with hook and loop fastening
Knee pad pockets
1 rule pocket
1 hammer loop",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,28.63,,1,https://www.beeswiftonline.com/Images/PCBSHWBL.JPG,

BPKSEN,BEESWIFT,"BSEEN EN ISO 20471 POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
Grey trim to collar and cuffs.
Retro-Reflective tape.
Conforms to EN ISO20471 Class 2 high visibility",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,14.3,,1,https://www.beeswiftonline.com/Images/BPKSENOR.JPG,

TJFS,BEESWIFT,"TRAFFIC JACKET 4SEASONS","Outer Jacket -
Conforms to EN ISO 20471 Class 3 High Visibility
Conforms to EN343
Class 3 Water Penetration
Class 1 Air Permeability
GO/RT 3279 - Railway use certified
Heavyweight PU coated polyester.
Nylon lining.
Concealed hood.
Two-way heavy weight zip with storm flap.
2 Lower hip pockets with flaps.
Knitted storm cuffs.
Fully taped seams.
Inner Bodywarmer -
EN ISO20471 Class 2 High Visibility
PU coating to hi-vis side.
Reversible bodywarmer 'zipout'.
Knitted collar.
Heavy duty zip.
Grey polycotton lining on reverse.
2 zipped pockets on both sides.
Mobile phone compartment on quilted side.
Fully taped seams.
Reflective Material.",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,80.88,,1,https://www.beeswiftonline.com/Images/TJFSOR.JPG,

TJSTTEN,BEESWIFT,"S-TRAFFIC JACKET TT","Heavyweight PU coated polyester.
Quilted lining with polyester filling.
Concealed hood.
Two-way heavy duty zip front.
2 lower pockets.
1 inside pocket.
Knitted storm cuffs.
Fully taped seams.
Retro-Reflective Tape.

EN ISO 20471
Class 3 High Visibility

EN 343
Class 3 resistance to Water Penetration
Class 1 Air Permeability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,34.7,,1,https://www.beeswiftonline.com/Images/TJSTTENGORN.JPG,

PTW,BEESWIFT,"THIGH WADER NON SAFETY","Practical, durable wading pants; ideal for a variety of uses in the agricultural sector.

100% waterproof.",,,,,,,,1,,1,DUNLOP,,,-,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,65.1,,1,https://www.beeswiftonline.com/Images/PTW.JPG,

BBHG,BEESWIFT,"B-BRAND HEADGEAR","HEADGEAR CARRIAGE CAN BE USED WITH B-BRAND FACE GUARDS (SOLD SEPARATELY).* FULLY ADJUSTABLE* RATCHET FASTENING.* SOFT NYLON PADDED BROWGUARD.*CONFORMS TO EN 166 (WHEN WORN WITH APPROPRIATE VISOR)                                  - 3 = LIQUIDS                                  - B = MEDIUM ENERGY IMPACT (120 M/S)* CONFORMS TO EN 1731 (WHEN WORN WITH APPROPRIATE VISOR)                                  - F =LOW ENERGY IMPACT (45M/S)COMPATABLE B-BRAND FACEGUARDS:BBFV7       - STANDARD TRANSPARENT FACE VISORBBMV7      - STEEL MESH VISORBBMEFV8 - METAL EDGE FACE VISOR",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.48,,1,https://www.beeswiftonline.com/Images/BBHG.JPG,
171BV,BEESWIFT,"PROTOMASTOR SAFETY WELLINGTON BOOTS","100% waterproof
PVC/Nitrile
Steel Toe Cap
Oil resistant outsole
Various chemical resistant
Resists minerals, animal and plant oils and fats, blood, disinfectants, fertilizer, various chemicals
EN ISO 20345:2011 Personal protective equipment. Safety footwear SB E FO SRA",,,,,,,,1,,1,DUNLOP,,,-,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,26.85,,1,https://www.beeswiftonline.com/Images/171BV.JPG,

BD109R,BEESWIFT,"TRAFFIC JACKET TWO TONE","Two Tone Traffic Jacket
Breathable fabric.
Detachable hood with drawcord
Two-way heavy duty YKK zip front with storm flap
Two lower front patch pockets with hook and loop fastening flap
Drawcord at hip
Internal mesh lining with mobile phone pocket
Two roomy 'Poachers' pockets at lower front.
Deep Left breast zipped security pocket under front flap
Knitted storm cuffs
Internal wicking strip
Fully taped seams,
Retro-Reflective tape.

EN ISO 20471
Class 3 high visibility

EN 343
Class 3 resistance to water penetration
Class 3 air permeability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,58.48,,1,https://www.beeswiftonline.com/Images/BD109REG.JPG,

A442631,BEESWIFT,"ACIFORT THIGH WADER","Practical, durable green wading pants. Features a steel tipped toe and steel midsole for impact and penetration protection.

The Acifort compound is constructed from three different components:
1. Antistatic components
2. Nitrile Rubber is adding comfort to standard PVC
3. Polymers guarantee the maximum lifetime for PVC boots

Steel toe cap
Steel midsole
Oil resistant sole
Energy absorbing
Standard: EN ISO20345:2011 S5 SRA",,,,,,,,1,,1,DUNLOP,,,-,-,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,122.75,,1,https://www.beeswiftonline.com/Images/A442631_TW.JPG,

BBKP01,BEESWIFT,"B-BRAND PU KNEE PAD","Our most economical knee pads
Protects knees against the rigours inherent in kneeling on hard or rough surfaces
Impact resistant
Adjustable knee straps",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,11.9,,1,https://www.beeswiftonline.com/Images/BBKP01.JPG,

BBKP02,BEESWIFT,"B-BRAND RIVETED CAP KNEE PAD","Heavy duty protection.
Protects knees against injuries often sustained in rigorous working conditions when kneeling for long periods.
Lightweight pads with hard riveted caps produced from abrasion resistant plastic.
Soft foam padding and adjustable straps ensure hours of comfortable productive work.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,13.7,,1,https://www.beeswiftonline.com/Images/BBKP02.JPG,

BBKP03,BEESWIFT,"B-BRAND POLY RIDGED KNEE PAD","Deluxe model offering excellent protection.
Made using non marking material.
Rubber-like surface with grip ridges help prevent sliding and slipping.
Hook and loop Adjustable straps.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,16.55,,1,https://www.beeswiftonline.com/Images/BBKP03.JPG,

BBKP05,BEESWIFT,"B-BRAND CE APPROVED GEL PAD","* HEAVY DUTY NYLON CONSTRUCTION TO RESIST ABRASION AND TEAR. * ADJUSTABLE CLIP BUCKLE AND HOOK AND LOOP CLOSURE. * HARD SHELL CAP TO AID SWIVELLING. * GEL FOAM CENTRE TO CAP FOR EVEN WEIGHT DISTRIBUTION WHEN WORN   FOR LONG PERIODS. * AN ALL ROUND SUPERIOR KNEE PAD.* FULLY CE APPROVED* CONFORMS TO EN14404:2004 TYPE 1 LEVEL 1",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,28.63,,1,https://www.beeswiftonline.com/Images/BBKP05.JPG,
BBKP08,BEESWIFT,"FOLDABLE KNEE PAD - PAIR","Universal sizing.
Ergonmic design.
Easily moulds around knee and can be trimmed to size.
For use with all knee pad type work trousers.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,5.48,,1,https://www.beeswiftonline.com/Images/BBKP08.JPG,

BBLCS,BEESWIFT,"B-BRAND LENS CLEANING STATION","* CONATAINS 600 TISSUES* 250ML BOTTLE OF LENS CLEANING FLUID IN PUMP DISPENSER.* TISSUES DISPENCE FROM LEFT AND RIGHT SIDES* STANDS FREELY OR WALL MOUNTABLE* NOT TO BE USED WITH CONTACT LENSES",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,29.73,,1,https://www.beeswiftonline.com/Images/BBLCS.JPG,
BBMEFV8,BEESWIFT,"B-BRAND METAL EDGE VISOR 8"","TO BE USED IN CONJUCTION WITH B-BRAND HEADGEAR SYSTEM BBHG.* CONFORMS TO EN 166 (WHEN WORN WITH APPROPRIATE HEADGEAR)* OPTICAL CLASS:1* B - (MEDIUM IMPACT ENERGY)",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,6.1,,1,https://www.beeswiftonline.com/Images/BBMEFV8.JPG,
HV13,BEESWIFT,"NETWORK RAIL APPROVED FLAME RETARDANT JACKET","Network Rail approved flame retardant, anti-arc, anti-static, hi vis waterproof jacket. This coat provides waterproof and windproof protection while offering the highest levels of flame retardancy including protection against static, arcing and while welding.

3 layer fabric for optimum breathability and comfort
High visibility orange background fabric with heat applied 50mm reflective taping
Front fastening with concealed zip and studs
The collar is shaped and contoured for compatibility with hard hats
The rear of the jacket is longer than the front to provide maximum coverage and protection while maintaining manoeuvrability for the wearer
Two external pockets with flaps fastened with Velcro
Adjustable cuffs with Velcro for improved protection against water ingress
Approved to EN ISO 11612: 2008, EN ISO 11611: 2007, BS EN ISO 20471: 2013, EN343: 2003 3:3 +A1, RIS-3279-TOM (replaces GO/RT 3279), EN ISO 13688: 2013, EN 1149-5: 2008, EN ISO 11611:2007, IEC 61482-2:2009 arc protection with ATPV rating of 41 cal when worn with our flame retardant salopette (HV196) or trouser (HV135)
465g/m2 fabric-3 layer with PU membrane and aramid backing-50% polyester / 27% cotton 22% Modacrylic / 1% antistatic
Industrially launderable and home washing at 40C",,,,,,,,1,,1,BSEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,531.45,,1,https://www.beeswiftonline.com/Images/HV134.JPG,
